2023-03-13 17:06:30,026 [Worker-3: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-03-13 17:11:57,093 [Worker-19: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.7/junit-4.7-sources.jar
2023-03-13 17:11:57,120 [Worker-19: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.7/junit-4.7-sources.jar
2023-03-13 17:11:57,141 [Worker-19: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:4.7
2023-03-13 17:11:57,403 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:11:57,404 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-03-13 17:11:57,405 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:11:57,405 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-03-13 17:12:07,054 [Worker-20: Launching Executing clean in C__programming_sources_vscode_bbs_com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\programming\sources\vscode\bbs\com.kja.web
2023-03-13 17:12:07,054 [Worker-20: Launching Executing clean in C__programming_sources_vscode_bbs_com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s C:\Users\watosys\.m2\settings_egov_3.9.xml clean
2023-03-13 17:12:08,153 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:08,154 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:12:08,156 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:08,157 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:12:08,157 [Worker-5: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of com.kja.web
2023-03-13 17:12:08,157 [Worker-5: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for com.kja.web
2023-03-13 17:12:08,161 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:18,345 [Worker-10: Launching Executing install in C__programming_sources_vscode_bbs_com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\programming\sources\vscode\bbs\com.kja.web
2023-03-13 17:12:18,345 [Worker-10: Launching Executing install in C__programming_sources_vscode_bbs_com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s C:\Users\watosys\.m2\settings_egov_3.9.xml install
2023-03-13 17:12:21,861 [Worker-10: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:21,862 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:12:21,863 [Worker-10: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:21,863 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-03-13 17:12:32,202 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2023-03-13 17:12:38,362 [Worker-10: Launching com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\programming\sources\vscode\bbs\com.kja.web
2023-03-13 17:12:38,362 [Worker-10: Launching com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s C:\Users\watosys\.m2\settings_egov_3.9.xml 
2023-03-13 17:12:55,146 [Worker-6: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-03-13 17:12:55,294 [Worker-6: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.kja:web:1.0.0-BUILD-SNAPSHOT @ C:\programming\sources\vscode\bbs\com.kja.web\pom.xml.
2023-03-13 17:12:55,622 [Worker-6: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.kja.web/src/main/java
2023-03-13 17:12:55,623 [Worker-6: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /com.kja.web/src/main/resources
2023-03-13 17:12:55,623 [Worker-6: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.kja.web/src/test/java
2023-03-13 17:12:55,623 [Worker-6: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /com.kja.web/src/test/resources
2023-03-13 17:12:55,828 [Worker-6: Updating Maven Project] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for com.kja.web
2023-03-13 17:12:55,831 [Worker-6: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2023-03-13 17:12:56,434 [Worker-19: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:56,435 [Worker-19: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:12:56,442 [Worker-19: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:12:56,443 [Worker-19: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:12:56,444 [Worker-19: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of com.kja.web
2023-03-13 17:12:56,444 [Worker-19: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for com.kja.web
2023-03-13 17:12:56,449 [Worker-19: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:13:08,306 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2023-03-13 17:13:11,652 [Worker-0: Launching com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\programming\sources\vscode\bbs\com.kja.web
2023-03-13 17:13:11,653 [Worker-0: Launching com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s C:\Users\watosys\.m2\settings_egov_3.9.xml 
2023-03-13 17:13:24,374 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2023-03-13 17:13:33,679 [Worker-19: Launching Executing install in C__programming_sources_vscode_bbs_com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\programming\sources\vscode\bbs\com.kja.web
2023-03-13 17:13:33,679 [Worker-19: Launching Executing install in C__programming_sources_vscode_bbs_com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s C:\Users\watosys\.m2\settings_egov_3.9.xml install
2023-03-13 17:13:35,788 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:13:35,790 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-03-13 17:13:35,791 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:13:35,792 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-03-13 17:13:40,589 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2023-03-13 17:13:54,255 [Worker-6: Launching com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\programming\sources\vscode\bbs\com.kja.web
2023-03-13 17:13:54,255 [Worker-6: Launching com.kja.web] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s C:\Users\watosys\.m2\settings_egov_3.9.xml 
2023-03-13 17:17:16,558 [Worker-10: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:17:16,559 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:17:16,561 [Worker-10: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:17:16,561 [Worker-10: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-03-13 17:17:16,562 [Worker-10: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of com.kja.web
2023-03-13 17:17:16,562 [Worker-10: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for com.kja.web
2023-03-13 17:17:16,567 [Worker-10: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:19:13,808 [Worker-5: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-03-13 17:19:13,809 [Worker-5: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
